PlaceID,Year,LandPrice
808,1996,370.57465752128553
808,1997,373.0611742103175
808,1998,366.37802890585726
808,1999,357.12033097534595
808,2000,350.8627729273403
808,2001,344.26354686041304
808,2002,327.5437505282014
808,2003,315.15874890146955
808,2004,298.7289110327675
808,2005,287.97065716188916
808,2006,274.85429904635765
808,2007,266.85992362900043
808,2008,259.8312056526147
808,2009,246.3056826062319
808,2010,232.64922151884952
808,2011,224.34006020839803
808,2012,218.79177973317815
808,2013,217.59762908550633
840,1992,417.3085034225276
840,1993,415.6427736790376
840,1994,413.27855153279444
840,1995,429.0897608557627
840,1996,425.9727848020841
840,1997,423.77305156761054
840,1998,423.615158149242
840,1999,407.56390328100497
840,2000,398.0295792527869
840,2001,385.625870416294
840,2002,366.49940343764
840,2003,336.98405408200705
840,2004,316.0626598387237
840,2005,297.34783981128624
840,2006,288.8975421345592
840,2007,282.1566458067481
840,2008,275.38404409048434
840,2009,265.241474808651
840,2010,252.30549567994987
840,2011,243.1578568461146
840,2012,237.08465709086505
840,2013,235.65120498682637
872,1992,601.3702641006624
872,1993,599.2306658717218
872,1994,578.7934345668754
872,1995,591.8282106769736
872,1996,579.7792520713642
872,1997,567.9253469246124
872,1998,566.6699755543361
872,1999,540.1884797823236
872,2000,522.7039801232249
872,2001,507.37881123269784
872,2002,478.54108307271895
872,2003,433.49955031817
872,2004,409.95837765568695
872,2005,375.2600365517801
872,2006,357.22641132726085
872,2007,348.4692586766837
872,2008,339.52219958786543
872,2009,328.67818436406714
872,2010,315.4220445819974
872,2011,303.94398072593617
872,2012,295.5149586098494
872,2013,293.03720451212877
904,1992,1179.7059901231378
904,1993,1239.4875322310309
904,1994,1210.0914451040633
904,1995,1173.972959396109
904,1996,1121.3150308833951
904,1997,1067.485436836029
904,1998,1061.8967901530216
904,1999,982.7195025565907
904,2000,934.2932112001372
904,2001,871.5769083827171
904,2002,799.9380237137616
904,2003,737.4329733894737
904,2004,695.4441997493169
904,2005,662.2165493645647
904,2006,636.4492598247143
904,2007,623.5773201556192
904,2008,604.9707323701482
904,2009,593.0802457705042
904,2010,567.1112757100047
904,2011,537.1013884096014
904,2012,527.7550658618215
904,2013,523.387909785193
936,1992,307.55499941986204
936,1993,309.2168597236964
936,1994,315.47738500574303
936,1995,321.422381700617
936,1996,319.6069474416928
936,1997,319.96644888600963
936,1998,318.59845216547757
936,1999,318.1537903151766
936,2000,313.1559535588479
936,2001,302.7145741594659
936,2002,295.3024568450735
936,2003,283.0498176068653
936,2004,271.07398199113686
936,2005,255.076252002115
936,2006,243.52187612251845
936,2007,234.378288835215
936,2008,227.579726528204
936,2009,218.44891039881657
936,2010,209.2754013294671
936,2011,199.3797724795165
936,2012,192.01219596940476
936,2013,191.08138435508567
968,1992,1337.4594433320601
968,1993,1284.946498819152
968,1994,1237.0120879872222
968,1995,1179.3770615414437
968,1996,1142.669127524961
968,1997,1117.1893952039677
968,1998,1085.747131046017
968,1999,1010.9077550038079
968,2000,944.963032960167
968,2001,900.5239667774612
968,2002,834.8026893171016
968,2003,791.0494135000016
968,2004,740.9654027809204
968,2005,702.5438118439884
968,2006,694.2204747684457
968,2007,682.6239694661286
968,2008,675.694036081486
968,2009,661.9667059983703
968,2010,638.4010558795712
968,2011,623.3701429497092
968,2012,609.7965539678454
968,2013,608.686207553464
1032,1992,2047.2220566055785
1032,1993,2039.9471801387426
1032,1994,1857.99983967124
1032,1995,1794.6018684692974
1032,1996,1720.7313886815864
1032,1997,1680.964833485501
1032,1998,1628.7905102955879
1032,1999,1517.1191650715582
1032,2000,1413.695556559103
1032,2001,1330.1537485788865
1032,2002,1241.5511367360689
1032,2003,1167.2654312329346
1032,2004,1092.1895455645235
1032,2005,1053.5416602101075
1032,2006,1037.4523766388882
1032,2007,1018.0970642410575
1032,2008,1009.812393284655
1032,2009,994.9827456469887
1032,2010,956.6418793041489
1032,2011,936.1951926708603
1032,2012,914.7454678332671
1032,2013,909.5122710701049
1064,1992,230.42615452875683
1064,1993,229.05439618980344
1064,1994,230.12987174883554
1064,1995,231.892551845973
1064,1996,232.63658820213215
1064,1997,231.70389598378515
1064,1998,232.71028100996966
1064,1999,228.01968203374412
1064,2000,224.86056009866067
1064,2001,219.52315214065754
1064,2002,215.91828402118497
1064,2003,209.70061834243518
1064,2004,201.88503561650361
1064,2005,194.01513010373935
1064,2006,188.91275054237218
1064,2007,184.39848086190023
1064,2008,180.85025423005425
1064,2009,172.79934184356563
1064,2010,164.2843449797934
1064,2011,158.62204054229855
1064,2012,154.68990466972903
1064,2013,153.7919476855545
1096,1992,526.619083779505
1096,1993,528.4712199883774
1096,1994,509.68639949235506
1096,1995,513.7551850565893
1096,1996,500.3627015536137
1096,1997,499.4527895679064
1096,1998,493.26336436946633
1096,1999,484.0695353582051
1096,2000,468.3882026772465
1096,2001,454.57722689605777
1096,2002,431.49440289125516
1096,2003,400.7584071848038
1096,2004,380.20742585388507
1096,2005,347.6097604120395
1096,2006,334.6860124246995
1096,2007,328.06012154187584
1096,2008,322.53921345034365
1096,2009,310.0983419143075
1096,2010,297.85424787637527
1096,2011,285.44209534167317
1096,2012,277.1725172000083
1096,2013,276.04501990764965
1160,1992,406.536585586182
1160,1993,406.04934654440257
1160,1994,391.49028996118756
1160,1995,393.27845088681363
1160,1996,388.3705560894313
1160,1997,387.8827549454696
1160,1998,383.9885322966542
1160,1999,367.044669291476
1160,2000,359.2925221978999
1160,2001,352.35516842598474
1160,2002,333.3651728891556
1160,2003,315.21251094462826
1160,2004,299.2482818374685
1160,2005,283.5940162567102
1160,2006,272.36886404228926
1160,2007,266.0037731278504
1160,2008,260.6311436572312
1160,2009,248.51620178368665
1160,2010,237.0109018724668
1160,2011,230.31129703984567
1160,2012,224.15936043913973
1160,2013,222.78359464086634
1224,1992,184.5862889538671
1224,1993,187.86598543499474
1224,1994,186.8531355652479
1224,1995,190.25175635663936
1224,1996,191.89449144566473
1224,1997,193.8490383827204
1224,1998,192.28421722359553
1224,1999,192.55824012050698
1224,2000,190.58071829502506
1224,2001,188.27397281322357
1224,2002,185.14439917169284
1224,2003,179.88018169172537
1224,2004,175.4746879345069
1224,2005,167.8383093117112
1224,2006,163.36806324564145
1224,2007,157.24003694382432
1224,2008,151.87024654626669
1224,2009,145.33498977759598
1224,2010,140.02133774271252
1224,2011,134.77171767264988
1224,2012,131.58960022093652
1224,2013,130.69713720479558
1256,1992,92.22178343717589
1256,1993,93.57298045713426
1256,1994,91.45465657382924
1256,1995,93.05038458910292
1256,1996,93.63313733939293
1256,1997,93.95818832129271
1256,1998,92.3418156499847
1256,1999,92.77838039735536
1256,2000,93.11326044978878
1256,2001,92.4988838302016
1256,2002,92.9267057237752
1256,2003,91.88760070742266
1256,2004,91.52006891321446
1256,2005,90.230809144916
1256,2006,88.53526610070986
1256,2007,87.77605008001251
1256,2008,85.64385185575216
1256,2009,84.22633627448779
1256,2010,82.5008504875994
1256,2011,80.12608025210456
1256,2012,78.84171311010522
1256,2013,78.41430828351682
489,1992,500.31745845227425
489,1993,504.19876176751836
489,1994,494.32557164107044
489,1995,508.9176149931683
489,1996,498.6885613282251
489,1997,486.4323108341135
489,1998,490.2959475027872
489,1999,474.5549871405159
489,2000,463.6605566254686
489,2001,454.12426853317555
489,2002,432.52758918327646
489,2003,394.1945242073634
489,2004,365.367929953744
489,2005,343.7860808198076
489,2006,329.1330850260784
489,2007,321.6656485874913
489,2008,310.03407046184464
489,2009,305.8310143210674
489,2010,294.8938145333262
489,2011,280.7276672671412
489,2012,275.8771394169653
489,2013,274.241147183074
521,1992,578.0597833514869
521,1993,579.524577256874
521,1994,575.6658126034771
521,1995,573.7531156788186
521,1996,566.41107013376
521,1997,559.3472946141028
521,1998,553.3209983819945
521,1999,537.6845798927524
521,2000,523.0802220356476
521,2001,502.79980074855047
521,2002,476.03378441754455
521,2003,435.99700797780923
521,2004,404.5967351727147
521,2005,370.2931812497938
521,2006,354.4135466772978
521,2007,342.9060496246901
521,2008,331.78308166915946
521,2009,318.3756491854867
521,2010,303.3277194805667
521,2011,289.19416490146466
521,2012,280.60277748322613
521,2013,278.3063608780081
553,1992,278.24713277991447
553,1993,278.7904727913959
553,1994,278.38807508021074
553,1995,280.81363291126405
553,1996,285.1120163714019
553,1997,283.0422173324366
553,1998,285.7007172015612
553,1999,285.9755299147864
553,2000,287.8253973859173
553,2001,281.3900390670994
553,2002,274.6995590341518
553,2003,262.1261789017857
553,2004,250.4947119506292
553,2005,238.68398856231673
553,2006,230.17996312970104
553,2007,222.1018843656268
553,2008,214.57967868361442
553,2009,209.622958899085
553,2010,201.32956838856637
553,2011,192.0242702624189
553,2012,187.95688056578388
553,2013,186.51172452406257
617,1992,446.615591472122
617,1993,446.1720686344741
617,1994,445.8688189197454
617,1995,450.48631638197384
617,1996,451.53285795356805
617,1997,445.27239823937543
617,1998,441.90453868270015
617,1999,433.11461235098307
617,2000,422.89993368662675
617,2001,409.98149669038935
617,2002,391.5017549919088
617,2003,364.2138091801519
617,2004,336.69465874897594
617,2005,311.948293620909
617,2006,299.06722256288924
617,2007,289.1069044509845
617,2008,279.89500302340116
617,2009,270.0899952417507
617,2010,257.955105279795
617,2011,246.48424416271598
617,2012,240.34215933754788
617,2013,238.53499418933683
1513,1992,969.8720562592393
1513,1993,951.0532267518618
1513,1994,927.8017762307082
1513,1995,906.6091749632039
1513,1996,881.736922884542
1513,1997,859.0008708491382
1513,1998,834.3297634060102
1513,1999,806.5535025155102
1513,2000,779.1676122741978
1513,2001,731.1318720295394
1513,2002,670.7893390109882
1513,2003,620.9139722654543
1513,2004,595.1448710603705
1513,2005,555.4107127672139
1513,2006,542.9902876798003
1513,2007,531.5809627784137
1513,2008,519.5156840615726
1513,2009,503.9735937431859
1513,2010,483.49763054922767
1513,2011,466.38026955821715
1513,2012,453.0542585240455
1513,2013,451.52396849442255
336,1992,225.9475500870136
336,1993,223.70706138742727
336,1994,226.8099161838565
336,1995,226.5356325494191
336,1996,230.88222561078518
336,1997,226.56947458775568
336,1998,226.15755640687829
336,1999,229.46388977572758
336,2000,226.63239064834323
336,2001,227.21822205661186
336,2002,220.226783172819
336,2003,217.95988844275118
336,2004,212.72237171391544
336,2005,204.92099863782363
336,2006,199.04474549033165
336,2007,191.41515827174902
336,2008,185.4863333255518
336,2009,180.4632297087641
336,2010,174.91146994707205
336,2011,168.39728615214452
336,2012,164.32832462952695
336,2013,163.40456447737387
368,1992,150.67365585261217
368,1993,149.49078190553843
368,1994,148.5945057923372
368,1995,150.26906412901624
368,1996,151.23538611750809
368,1997,151.18250202847486
368,1998,150.20621707115168
368,1999,149.57547031166305
368,2000,150.07371019370913
368,2001,147.65359824964412
368,2002,145.71418561641593
368,2003,144.2132667342559
368,2004,141.59149130639432
368,2005,138.3025744614613
368,2006,134.86575638167898
368,2007,130.87878762098134
368,2008,128.0246928499183
368,2009,123.91973849177651
368,2010,120.39088934000239
368,2011,117.19688750509219
368,2012,115.52483811688367
368,2013,114.8970002502635
400,1992,119.78398053736652
400,1993,121.14257918415103
400,1994,121.48483926562477
400,1995,122.44485312738482
400,1996,123.34272211573848
400,1997,123.20468448899007
400,1998,123.74652705081742
400,1999,123.04327000069514
400,2000,122.35142282606341
400,2001,121.76318938804107
400,2002,120.15789656196081
400,2003,118.79553254417935
400,2004,117.37890886334365
400,2005,113.02746234460031
400,2006,111.78957994988994
400,2007,109.94044803277646
400,2008,107.894432570894
400,2009,106.25193701551943
400,2010,102.89524979011435
400,2011,98.96491890596616
400,2012,96.90234291110589
400,2013,96.36172469406358
496,1992,213.8709842998058
496,1993,212.49331159157975
496,1994,211.9135669224394
496,1995,214.59465837113402
496,1996,213.69850385514258
496,1997,212.44066691326643
496,1998,212.4534928948139
496,1999,211.7073378809124
496,2000,210.2694718562284
496,2001,209.95932429883197
496,2002,206.63998301303752
496,2003,204.91242345085837
496,2004,200.77370193561012
496,2005,192.76691742515015
496,2006,187.61987588458737
496,2007,182.2556724332244
496,2008,177.5376254958479
496,2009,175.45101286836535
496,2010,169.24724822289332
496,2011,162.7065384088571
496,2012,158.95171120669846
496,2013,158.0969229699212
528,1992,203.3057490376092
528,1993,204.68323132072712
528,1994,207.9301445744807
528,1995,209.4322518735499
528,1996,211.3610933341085
528,1997,212.42253712381262
528,1998,211.7114251988275
528,1999,210.22941420557828
528,2000,209.49690379267608
528,2001,205.80837093993682
528,2002,201.43414976602327
528,2003,195.86563612221664
528,2004,189.21363984343617
528,2005,180.39622478436024
528,2006,173.85704032045533
528,2007,167.11548738562453
528,2008,160.22035005599534
528,2009,151.84224271402638
528,2010,144.19074918064095
528,2011,138.1845256289391
528,2012,134.41549812534882
528,2013,133.232436803716
560,1992,99.22720402489541
560,1993,100.68703668536344
560,1994,100.17811541806518
560,1995,100.99358499837123
560,1996,101.912574592782
560,1997,101.20672832690596
560,1998,100.6710512360764
560,1999,101.63979025695738
560,2000,101.67198634651629
560,2001,101.22517197415821
560,2002,100.88760455028611
560,2003,100.16091461569505
560,2004,98.26639999846356
560,2005,95.20024193154251
560,2006,92.90565015114399
560,2007,91.24398477454733
560,2008,88.92697315943202
560,2009,87.34696130593262
560,2010,85.08448281213096
560,2011,82.66733114916676
560,2012,81.2215477112617
560,2013,80.99903762773786
592,1992,652.6523401314693
592,1993,641.0906997315901
592,1994,605.1814638487288
592,1995,594.248366802874
592,1996,581.7631285284274
592,1997,569.4086322676031
592,1998,559.8363697842699
592,1999,539.9333998703005
592,2000,511.5360049602299
592,2001,487.54276630296823
592,2002,460.3598089522093
592,2003,429.34152641466477
592,2004,402.76911987162396
592,2005,375.8883422744864
592,2006,363.68871410758777
592,2007,356.16559340053414
592,2008,350.8004735200025
592,2009,339.4674058365054
592,2010,326.24468008928386
592,2011,316.36542588095705
592,2012,308.57015769115833
592,2013,306.40946798894316
624,1992,109.18153088017294
624,1993,109.8312658348176
624,1994,110.29346994712036
624,1995,110.94336920873778
624,1996,111.94469265319616
624,1997,111.58264806269744
624,1998,111.43687065277823
624,1999,111.36453502645244
624,2000,111.63233478184789
624,2001,111.0946383444798
624,2002,110.11503949095022
624,2003,109.10391046062145
624,2004,107.34399742569705
624,2005,103.52129566395033
624,2006,101.93113773022367
624,2007,99.7758795929432
624,2008,98.19393319795796
624,2009,96.06382151226194
624,2010,93.65940724678164
624,2011,91.09450276907596
624,2012,88.98269293297041
624,2013,88.60430253440535
656,1992,72.20392814913484
656,1993,72.80353279193312
656,1994,72.17416821546215
656,1995,72.98782102982778
656,1996,72.50227304440676
656,1997,72.95854547227476
656,1998,72.52315843318486
656,1999,72.06469834053965
656,2000,72.04188173637986
656,2001,71.69927424914599
656,2002,71.60462848760183
656,2003,71.11447354622078
656,2004,70.73860533856976
656,2005,69.84233014350067
656,2006,69.27176480283508
656,2007,68.9141547546562
656,2008,67.92977349019856
656,2009,67.77313853770667
656,2010,67.17317918946625
656,2011,66.18719977852902
656,2012,65.47973404381727
656,2013,65.28909484573823
688,1992,1180.8101498432754
688,1993,1160.8467334763807
688,1994,1093.6886727528129
688,1995,1073.8483457540099
688,1996,1039.5282713076967
688,1997,1004.8109604048611
688,1998,988.2652281981108
688,1999,928.1040990613725
688,2000,868.1443315759598
688,2001,806.8168434565564
688,2002,726.3130291859602
688,2003,661.4637901769856
688,2004,620.7914823444767
688,2005,579.8077029241766
688,2006,566.2026109412775
688,2007,556.0653565300507
688,2008,547.9033397350585
688,2009,531.7560370878693
688,2010,508.82250353548505
688,2011,495.73564904736736
688,2012,485.5601732851348
688,2013,483.4830032285665
720,1992,707.2115844354373
720,1993,694.6077213185854
720,1994,678.0696751472017
720,1995,672.824699447671
720,1996,659.5635462800017
720,1997,647.9664786435801
720,1998,626.0565657831463
720,1999,607.2910284065656
720,2000,584.520015626789
720,2001,556.0952231688109
720,2002,529.2461348990167
720,2003,484.17872264852264
720,2004,456.9939763321629
720,2005,421.28495693972627
720,2006,409.1053142534405
720,2007,399.77586709875015
720,2008,391.6636264370338
720,2009,379.3801575436682
720,2010,362.6251308304859
720,2011,352.34282309609
720,2012,345.24742993836503
720,2013,343.43174230837064
784,1992,1368.7220307583498
784,1993,1341.4760620825566
784,1994,1272.8024969266376
784,1995,1247.659933647092
784,1996,1199.3129549028292
784,1997,1131.3691685407691
784,1998,1095.9029844110519
784,1999,1040.1091765496917
784,2000,977.6888895335135
784,2001,904.4841693429137
784,2002,820.9011768481957
784,2003,763.2408879038089
784,2004,718.9904414297314
784,2005,671.7802923439955
784,2006,657.7892910074415
784,2007,647.6400871968252
784,2008,638.1813705402913
784,2009,626.5470016216382
784,2010,601.1217860375149
784,2011,582.8123681064022
784,2012,569.6337459598144
784,2013,569.7754413610578
816,1992,424.5087074334059
816,1993,441.1895976175787
816,1994,429.6599091223321
816,1995,429.34830675561307
816,1996,422.39251765634424
816,1997,411.09462313026745
816,1998,407.93594963824296
816,1999,396.12243405375494
816,2000,386.03879941160073
816,2001,369.56602009592467
816,2002,347.9984983318517
816,2003,323.4831639380452
816,2004,306.99856356128333
816,2005,284.6256705010238
816,2006,275.6057485136001
816,2007,269.91424222211003
816,2008,265.1915504275748
816,2009,255.07587822293232
816,2010,246.46690731402674
816,2011,240.224432236157
816,2012,235.051335064847
816,2013,233.3494871029468
848,1992,482.31851292065716
848,1993,494.01307880414333
848,1994,483.92768044897844
848,1995,497.08142116977814
848,1996,495.7056074675527
848,1997,482.5766826370248
848,1998,483.5218460525113
848,1999,467.45888370335024
848,2000,455.5935322007942
848,2001,439.284976659504
848,2002,416.1698337397458
848,2003,372.63076239452715
848,2004,347.0025776389325
848,2005,327.68020282941177
848,2006,315.4067202174944
848,2007,309.0106226338868
848,2008,300.1134714371112
848,2009,289.44837730696895
848,2010,277.2485906172142
848,2011,266.4165599358726
848,2012,262.00221485296106
848,2013,259.56323662176374
880,1992,542.4975015190215
880,1993,535.1721456291513
880,1994,527.601950725275
880,1995,529.9857015949857
880,1996,525.2021907668816
880,1997,520.9797454877237
880,1998,513.2812198776445
880,1999,499.8105533354796
880,2000,479.2318114716487
880,2001,460.59246803532335
880,2002,433.8653599916913
880,2003,400.8985561625985
880,2004,369.51964121285926
880,2005,336.4546321283875
880,2006,324.6430995948931
880,2007,314.7199610585219
880,2008,305.7022540343852
880,2009,293.2263132004771
880,2010,280.36433302141296
880,2011,271.7994213238649
880,2012,264.7106725380281
880,2013,262.31031925477004
912,1992,590.1825004545544
912,1993,585.3368513239201
912,1994,583.1732945721184
912,1995,599.3308136692082
912,1996,589.5611290558398
912,1997,580.3982698480402
912,1998,577.0118093393896
912,1999,561.0028628741378
912,2000,544.5896308925193
912,2001,522.125194880127
912,2002,491.6071997283243
912,2003,454.69992289743993
912,2004,423.20565971038235
912,2005,387.8508984074796
912,2006,374.1605343113172
912,2007,361.3808074749293
912,2008,352.2855531111206
912,2009,338.5628645994579
912,2010,322.4913684536712
912,2011,310.48901786570275
912,2012,301.0580392807982
912,2013,298.1467331009129
144,1992,323.03288275438797
144,1993,327.4653744775283
144,1994,327.641887027951
144,1995,330.6256370899153
144,1996,334.74453631173265
144,1997,337.1322200496343
144,1998,331.708375690508
144,1999,327.08484674742874
144,2000,325.7007559696128
144,2001,317.69830034358483
144,2002,307.93825434859497
144,2003,294.57293698024023
144,2004,278.7745064606462
144,2005,260.50690168511
144,2006,250.08464674618668
144,2007,241.10640969620925
144,2008,230.7351430836679
144,2009,223.3429560918122
144,2010,214.593716321185
144,2011,205.19796892991846
144,2012,200.9220106964025
144,2013,199.94737608189504
80,1992,933.1573958156424
80,1993,934.5104552783168
80,1994,918.2674008572927
80,1995,897.6329900545329
80,1996,870.054169803913
80,1997,861.8039471312754
80,1998,841.2331245133703
80,1999,788.9597064999905
80,2000,754.7756708686893
80,2001,703.0350954497943
80,2002,644.1963023390546
80,2003,594.3443553703096
80,2004,567.4671149182504
80,2005,535.7764525817914
80,2006,521.3789227090335
80,2007,509.5873622957214
80,2008,498.69434604600883
80,2009,486.8190586131763
80,2010,472.45375206238714
80,2011,456.6392696449893
80,2012,447.0706249266298
80,2013,447.1229507169892
1007,1992,928.569352591794
1007,1993,898.6416389004119
1007,1994,876.6370828215572
1007,1995,865.2155085368579
1007,1996,842.4595012937123
1007,1997,816.0018742139188
1007,1998,797.1219527795898
1007,1999,753.3853790389992
1007,2000,723.6846600959352
1007,2001,686.1555713187543
1007,2002,640.1819290253108
1007,2003,584.8254871238601
1007,2004,541.5169052447579
1007,2005,488.9252695438286
1007,2006,476.2488724242318
1007,2007,466.83510911815694
1007,2008,457.9245271085237
1007,2009,446.07428634947803
1007,2010,428.74401560384075
1007,2011,416.23175537857446
1007,2012,407.1643066868899
1007,2013,405.76563627168974
1599,1992,152.6575122741031
1599,1993,153.28312963123687
1599,1994,152.0381687798563
1599,1995,152.97240690253636
1599,1996,152.18342477784464
1599,1997,152.90258735783107
1599,1998,153.75827210968387
1599,1999,153.39428646224124
1599,2000,152.49153621673003
1599,2001,151.72963048324434
1599,2002,150.8681865355912
1599,2003,150.41897255086087
1599,2004,147.14026239302007
1599,2005,143.40720685277736
1599,2006,139.53461145988575
1599,2007,137.24569986380024
1599,2008,133.3579474389948
1599,2009,129.99178916439666
1599,2010,126.14144079539952
1599,2011,122.10611256192743
1599,2012,119.63315729641661
1599,2013,119.17359762880885
1039,1992,1694.685534684231
1039,1993,1676.3716320550575
1039,1994,1564.8953443827295
1039,1995,1509.5518964202824
1039,1996,1415.9806366111643
1039,1997,1379.9681261243172
1039,1998,1305.2150948359752
1039,1999,1216.0668659631024
1039,2000,1155.3639625976382
1039,2001,1068.6240269694033
1039,2002,986.7638214751624
1039,2003,920.4999625813543
1039,2004,854.055567673747
1039,2005,811.1189182877163
1039,2006,792.1578799175637
1039,2007,778.0003850559461
1039,2008,761.168349009387
1039,2009,741.2221262590273
1039,2010,722.3840110317353
1039,2011,705.9842415408943
1039,2012,683.6967364349838
1039,2013,677.5174823059215
1071,1992,271.0438185505291
1071,1993,269.18976399011314
1071,1994,272.71303674768865
1071,1995,277.6214963217621
1071,1996,282.46648390835134
1071,1997,278.62572576402243
1071,1998,277.22041983375175
1071,1999,275.5587302741399
1071,2000,272.3240376997615
1071,2001,269.1853450745188
1071,2002,264.819862631653
1071,2003,254.86376588504572
1071,2004,243.16383779151948
1071,2005,232.37621594196025
1071,2006,222.83025608547018
1071,2007,214.34560480668125
1071,2008,205.7444848875898
1071,2009,200.57112454412768
1071,2010,193.63637438948953
1071,2011,185.00823404038132
1071,2012,181.1189222689892
1071,2013,179.60359761573383
1103,1992,2118.202554027808
1103,1993,2089.242916640948
1103,1994,1970.6793457771485
1103,1995,1857.9940541608146
1103,1996,1772.5108221741064
1103,1997,1627.5864052247407
1103,1998,1568.9611212362656
1103,1999,1453.909144802646
1103,2000,1377.6271785440533
1103,2001,1237.2548619903687
1103,2002,1104.6404285501326
1103,2003,1003.6780734225194
1103,2004,943.2859246196458
1103,2005,885.2696264223158
1103,2006,864.7279780607006
1103,2007,843.9200321781886
1103,2008,832.6188511790388
1103,2009,821.3236380341781
1103,2010,801.7702940159086
1103,2011,761.0455177343796
1103,2012,739.9571776585537
1103,2013,745.7926216420517
1135,1992,1555.6713634688485
1135,1993,1479.8330418625233
1135,1994,1465.6526565724075
1135,1995,1421.5243326325433
1135,1996,1348.008881345908
1135,1997,1299.157699623809
1135,1998,1264.3198833162621
1135,1999,1149.1011989793383
1135,2000,1043.2480021680153
1135,2001,974.637447085823
1135,2002,872.0587824355443
1135,2003,785.0743154063907
1135,2004,735.7815207201043
1135,2005,694.736457062401
1135,2006,684.3388829914959
1135,2007,670.2890659386176
1135,2008,660.1702601149206
1135,2009,637.4795294158407
1135,2010,606.9774268149939
1135,2011,592.6559303200056
1135,2012,578.0806572275809
1135,2013,576.8448064930847
1167,1992,260.4665707158414
1167,1993,258.3897831265861
1167,1994,261.2762562389293
1167,1995,260.33079483018344
1167,1996,261.1884089998455
1167,1997,263.6073758719206
1167,1998,258.98242986599917
1167,1999,257.98945469699805
1167,2000,255.18964589376392
1167,2001,250.496311426776
1167,2002,243.52961667395908
1167,2003,234.87830303552695
1167,2004,226.36311929664953
1167,2005,215.8463164421912
1167,2006,207.3836238387736
1167,2007,200.33932529024122
1167,2008,194.30435456887074
1167,2009,187.70243132704906
1167,2010,179.98902105694913
1167,2011,173.82818755314656
1167,2012,170.05102631440872
1167,2013,168.88453328999657
1199,1992,1020.9379869323453
1199,1993,986.6136816470283
1199,1994,982.9986796198425
1199,1995,941.3315889465754
1199,1996,919.6706817180636
1199,1997,904.0458448626491
1199,1998,864.415108930847
1199,1999,828.1238445829772
1199,2000,788.0291393250884
1199,2001,737.4019282991101
1199,2002,691.5905067370279
1199,2003,657.6508770577482
1199,2004,622.3868348183573
1199,2005,595.7924836286506
1199,2006,583.1822629624012
1199,2007,573.7065229682058
1199,2008,563.5154807611234
1199,2009,543.5033389915079
1199,2010,521.8029236614883
1199,2011,509.74498337756273
1199,2012,501.03105029001307
1199,2013,498.18468018991507
1231,1992,1383.562741140793
1231,1993,1352.676319551726
1231,1994,1275.802445338691
1231,1995,1224.33636487642
1231,1996,1161.0671878311384
1231,1997,1117.278849699843
1231,1998,1083.2204714543823
1231,1999,991.409131503131
1231,2000,908.7578247486208
1231,2001,849.2261123122236
1231,2002,756.7285846924901
1231,2003,683.8409990963481
1231,2004,638.0458228263008
1231,2005,596.557514162619
1231,2006,581.5786369443473
1231,2007,572.8861844013003
1231,2008,564.5601725141563
1231,2009,551.4289827782038
1231,2010,531.6316317152302
1231,2011,514.2880163129354
1231,2012,501.49049900985307
1231,2013,500.4466067916257
1263,1992,525.5599165379509
1263,1993,505.52599855122577
1263,1994,489.60282484346607
1263,1995,491.29035605766836
1263,1996,484.4002197661763
1263,1997,484.11903099827373
1263,1998,476.41798349807266
1263,1999,466.19490002075736
1263,2000,449.3291340764083
1263,2001,432.83372765313214
1263,2002,411.08320127355773
1263,2003,383.93482707688986
1263,2004,362.0319481105516
1263,2005,332.6095382010362
1263,2006,321.23147856948316
1263,2007,314.85901212565386
1263,2008,310.0936003901254
1263,2009,300.5161641618362
1263,2010,290.33760059862
1263,2011,282.208429933998
1263,2012,273.5345569541445
1263,2013,272.2340217146725
1295,1992,1104.6823947160967
1295,1993,1090.6386788566895
1295,1994,1039.091221313119
1295,1995,1014.30986662792
1295,1996,992.3525751053968
1295,1997,962.8546734481774
1295,1998,967.2445873151031
1295,1999,913.7080187968035
1295,2000,863.5099793198424
1295,2001,806.1364925371311
1295,2002,755.3024090234904
1295,2003,718.2293646616787
1295,2004,666.6423544507147
1295,2005,641.5346899217749
1295,2006,632.2014693048994
1295,2007,626.1251490225427
1295,2008,614.4438926945812
1295,2009,600.8814299483863
1295,2010,576.8010234485218
1295,2011,566.0800062824353
1295,2012,551.2125882126346
1295,2013,548.1814083202219
1327,1992,195.17798701165825
1327,1993,196.41915738350554
1327,1994,197.42334326189683
1327,1995,197.34776424168794
1327,1996,199.9576028095749
1327,1997,201.03874249155825
1327,1998,205.34651908759267
1327,1999,200.78405597286388
1327,2000,200.75128834651827
1327,2001,194.99325396692666
1327,2002,187.33154189399562
1327,2003,178.097961712536
1327,2004,172.4801238943241
1327,2005,165.04855022942365
1327,2006,157.967096922913
1327,2007,153.03530337801809
1327,2008,149.12036874977
1327,2009,141.77540480566066
1327,2010,135.27124612686262
1327,2011,130.1125929315323
1327,2012,126.63968612191309
1327,2013,124.77722912266806
1359,1992,1699.3493140041292
1359,1993,1663.8185964157788
1359,1994,1559.79365967882
1359,1995,1526.778358919402
1359,1996,1470.3670655451137
1359,1997,1408.037997385183
1359,1998,1345.967665253187
1359,1999,1239.2780144616577
1359,2000,1158.1623522755624
1359,2001,1047.9577690507451
1359,2002,938.1505516871226
