PlaceID,Year,LandPrice
840,1992,445.8016
840,1993,469.90747
840,1994,418.49115
840,1995,389.38354
840,1996,372.20068
840,1997,364.3675
840,1998,363.75494
840,1999,363.70294
840,2000,363.6918
840,2001,363.68832
840,2002,363.6871
840,2003,363.68588
840,2004,363.68555
840,2005,363.6845
840,2006,363.6838
840,2007,363.6831
840,2008,363.68243
840,2009,363.68137
840,2010,363.68103
840,2011,363.68
840,2012,363.6793
840,2013,363.67822
872,1992,479.9857
872,1993,493.76056
872,1994,438.922
872,1995,421.86957
872,1996,392.20605
872,1997,379.4148
872,1998,374.37448
872,1999,373.997
872,2000,373.9446
872,2001,373.9314
872,2002,373.92673
872,2003,373.92477
872,2004,373.9239
872,2005,373.9226
872,2006,373.92172
872,2007,373.92084
872,2008,373.91992
872,2009,373.91888
872,2010,373.91797
872,2011,373.91708
872,2012,373.91602
872,2013,373.9151
904,1992,1228.5286
904,1993,1206.5476
904,1994,1019.7858
904,1995,1003.76355
904,1996,936.71027
904,1997,887.97327
904,1998,828.59467
904,1999,755.0897
904,2000,748.0083
904,2001,746.6969
904,2002,744.43567
904,2003,738.16187
904,2004,732.25964
904,2005,726.23254
904,2006,718.71655
904,2007,712.79767
904,2008,708.60516
904,2009,705.9162
904,2010,705.32654
904,2011,702.53595
904,2012,699.9856
904,2013,698.39734
936,1992,230.84604
936,1993,241.12411
936,1994,220.93431
936,1995,223.78265
936,1996,224.20117
936,1997,224.25305
936,1998,224.25766
936,1999,224.25734
936,2000,224.25659
936,2001,224.25627
936,2002,224.25562
936,2003,224.25551
936,2004,224.25465
936,2005,224.25412
936,2006,224.25348
936,2007,224.25293
936,2008,224.2525
936,2009,224.25165
936,2010,224.2508
936,2011,224.25046
936,2012,224.24992
936,2013,224.24918
968,1992,3302.795
968,1993,3040.1497
968,1994,2402.8096
968,1995,2299.0637
968,1996,2198.134
968,1997,2153.3264
968,1998,2034.9487
968,1999,1958.6396
968,2000,1907.6829
968,2001,1860.773
968,2002,1797.5648
968,2003,1715.0741
968,2004,1604.4254
968,2005,1575.2651
968,2006,1548.7354
968,2007,1510.9689
968,2008,1480.1531
968,2009,1468.4795
968,2010,1465.8291
968,2011,1464.2185
968,2012,1463.0312
968,2013,1461.8386
1032,1992,4068.1277
1032,1993,3213.2424
1032,1994,2490.1562
1032,1995,2426.992
1032,1996,2358.0732
1032,1997,2283.987
1032,1998,2242.3625
1032,1999,2211.0847
1032,2000,2144.1418
1032,2001,2020.8704
1032,2002,1963.5187
1032,2003,1926.0112
1032,2004,1868.4438
1032,2005,1792.7026
1032,2006,1680.7334
1032,2007,1631.7473
1032,2008,1617.544
1032,2009,1599.2817
1032,2010,1568.9521
1032,2011,1532.9639
1032,2012,1510.416
1032,2013,1503.2024
1064,1992,269.1664
1064,1993,290.43863
1064,1994,255.02979
1064,1995,257.2524
1064,1996,257.7231
1064,1997,257.78162
1064,1998,257.7868
1064,1999,257.78668
1064,2000,257.78568
1064,2001,257.78494
1064,2002,257.78433
1064,2003,257.7842
1064,2004,257.78333
1064,2005,257.78284
1064,2006,257.78223
1064,2007,257.78137
1064,2008,257.78088
1064,2009,257.78024
1064,2010,257.7794
1064,2011,257.77878
1064,2012,257.7779
1064,2013,257.77728
1096,1992,437.89072
1096,1993,470.31253
1096,1994,417.8306
1096,1995,395.35483
1096,1996,374.43356
1096,1997,365.08374
1096,1998,364.22015
1096,1999,364.1491
1096,2000,364.1338
1096,2001,364.12958
1096,2002,364.12787
1096,2003,364.1275
1096,2004,364.1261
1096,2005,364.12543
1096,2006,364.12473
1096,2007,364.12366
1096,2008,364.123
1096,2009,364.1221
1096,2010,364.12073
1096,2011,364.12018
1096,2012,364.11932
1096,2013,364.11847
1160,1992,558.6257
1160,1993,560.07574
1160,1994,485.03018
1160,1995,462.06876
1160,1996,439.05
1160,1997,417.2871
1160,1998,407.25455
1160,1999,399.06146
1160,2000,397.96417
1160,2001,397.8025
1160,2002,397.76636
1160,2003,397.75647
1160,2004,397.75323
1160,2005,397.75116
1160,2006,397.74942
1160,2007,397.74792
1160,2008,397.746
1160,2009,397.7447
1160,2010,397.74353
1160,2011,397.74164
1160,2012,397.7403
1160,2013,397.73877
1224,1992,182.36667
1224,1993,186.6085
1224,1994,182.57487
1224,1995,185.13937
1224,1996,185.48444
1224,1997,185.52525
1224,1998,185.52704
1224,1999,185.52509
1224,2000,185.52365
1224,2001,185.52312
1224,2002,185.52267
1224,2003,185.52267
1224,2004,185.52214
1224,2005,185.52179
1224,2006,185.52133
1224,2007,185.5209
1224,2008,185.52054
1224,2009,185.5201
1224,2010,185.51947
1224,2011,185.51912
1224,2012,185.51886
1224,2013,185.5184
1256,1992,166.34468
1256,1993,172.27824
1256,1994,171.5925
1256,1995,173.9737
1256,1996,174.2856
1256,1997,174.32112
1256,1998,174.32213
1256,1999,174.31812
1256,2000,174.3141
1256,2001,174.31201
1256,2002,174.3111
1256,2003,174.31076
1256,2004,174.31033
1256,2005,174.31009
1256,2006,174.30975
1256,2007,174.30942
1256,2008,174.30908
1256,2009,174.30875
1256,2010,174.30826
1256,2011,174.30792
1256,2012,174.30766
1256,2013,174.30742
489,1992,562.5253
489,1993,581.1373
489,1994,533.37146
489,1995,482.6563
489,1996,457.16187
489,1997,421.19785
489,1998,415.40057
489,1999,410.14587
489,2000,403.21692
489,2001,397.4605
489,2002,395.04724
489,2003,394.15613
489,2004,394.00052
489,2005,393.91672
489,2006,393.87793
489,2007,393.8783
489,2008,393.8719
489,2009,393.8753
489,2010,393.89996
489,2011,393.87
489,2012,393.8719
489,2013,393.86737
521,1992,584.6382
521,1993,589.6078
521,1994,540.82825
521,1995,485.01697
521,1996,460.461
521,1997,424.78015
521,1998,418.9765
521,1999,410.14685
521,2000,402.308
521,2001,400.2025
521,2002,399.81226
521,2003,399.66107
521,2004,399.62976
521,2005,399.6116
521,2006,399.60742
521,2007,399.6078
521,2008,399.60474
521,2009,399.60223
521,2010,399.6051
521,2011,399.60034
521,2012,399.5973
521,2013,399.59518
553,1992,241.62616
553,1993,262.87756
553,1994,233.89977
553,1995,236.56535
553,1996,237.00279
553,1997,237.05852
553,1998,237.06432
553,1999,237.06465
553,2000,237.06375
553,2001,237.0633
553,2002,237.06273
553,2003,237.06238
553,2004,237.06158
553,2005,237.06113
553,2006,237.06068
553,2007,237.06012
553,2008,237.05954
553,2009,237.05898
553,2010,237.05795
553,2011,237.0575
553,2012,237.05693
553,2013,237.05637
617,1992,479.9451
617,1993,491.65002
617,1994,440.93115
617,1995,421.1447
617,1996,391.13336
617,1997,379.50842
617,1998,372.79926
617,1999,372.28467
617,2000,372.22684
617,2001,372.20923
617,2002,372.2046
617,2003,372.20068
617,2004,372.20068
617,2005,372.19855
617,2006,372.19818
617,2007,372.198
617,2008,372.19696
617,2009,372.19498
617,2010,372.19678
617,2011,372.1941
617,2012,372.1932
617,2013,372.1925
1513,1992,1351.2473
1513,1993,1290.2542
1513,1994,1081.9297
1513,1995,1057.4921
1513,1996,991.89484
1513,1997,956.48706
1513,1998,913.9781
1513,1999,820.1919
1513,2000,778.6402
1513,2001,746.7408
1513,2002,721.37256
1513,2003,715.67206
1513,2004,711.79736
1513,2005,706.52826
1513,2006,701.868
1513,2007,698.47107
1513,2008,695.02985
1513,2009,692.465
1513,2010,691.14923
1513,2011,689.8712
1513,2012,688.5103
1513,2013,686.94446
336,1992,281.52295
336,1993,313.0208
336,1994,270.08972
336,1995,272.09714
336,1996,272.58798
336,1997,272.65112
336,1998,272.65833
336,1999,272.65884
336,2000,272.65793
336,2001,272.65753
336,2002,272.65674
336,2003,272.65637
336,2004,272.6557
336,2005,272.65518
336,2006,272.6544
336,2007,272.65375
336,2008,272.65323
336,2009,272.6526
336,2010,272.65152
336,2011,272.651
336,2012,272.65036
336,2013,272.64984
368,1992,216.04837
368,1993,220.59338
368,1994,207.88214
368,1995,210.73474
368,1996,211.1305
368,1997,211.17793
368,1998,211.17996
368,1999,211.17783
368,2000,211.1764
368,2001,211.17581
368,2002,211.1752
368,2003,211.17499
368,2004,211.17429
368,2005,211.17398
368,2006,211.17348
368,2007,211.17297
368,2008,211.17247
368,2009,211.17206
368,2010,211.17136
368,2011,211.17094
368,2012,211.17035
368,2013,211.16994
400,1992,185.10742
400,1993,188.24744
400,1994,184.1972
400,1995,186.78491
400,1996,187.13266
400,1997,187.1741
400,1998,187.175
400,1999,187.17213
400,2000,187.17043
400,2001,187.16989
400,2002,187.16925
400,2003,187.16917
400,2004,187.1689
400,2005,187.16827
400,2006,187.16809
400,2007,187.16756
400,2008,187.1672
400,2009,187.16702
400,2010,187.16638
400,2011,187.16603
400,2012,187.16559
400,2013,187.16522
496,1992,247.54587
496,1993,272.22815
496,1994,240.59349
496,1995,243.32234
496,1996,243.77151
496,1997,243.82872
496,1998,243.83514
496,1999,243.8355
496,2000,243.8348
496,2001,243.83409
496,2002,243.83362
496,2003,243.83327
496,2004,243.83269
496,2005,243.83221
496,2006,243.83176
496,2007,243.83105
496,2008,243.83058
496,2009,243.83
496,2010,243.82907
496,2011,243.82883
496,2012,243.82802
496,2013,243.82755
528,1992,193.57037
528,1993,197.02362
528,1994,190.79248
528,1995,193.46324
528,1996,193.82484
528,1997,193.86813
528,1998,193.87009
528,1999,193.86823
528,2000,193.86693
528,2001,193.86647
528,2002,193.8659
528,2003,193.86581
528,2004,193.86508
528,2005,193.86479
528,2006,193.86433
528,2007,193.86386
528,2008,193.86331
528,2009,193.86285
528,2010,193.86238
528,2011,193.86191
528,2012,193.86172
528,2013,193.86127
560,1992,157.51886
560,1993,165.19131
560,1994,165.58412
560,1995,167.89435
560,1996,168.19785
560,1997,168.23166
560,1998,168.23206
560,1999,168.22835
560,2000,168.22487
560,2001,168.22359
560,2002,168.22293
560,2003,168.22278
560,2004,168.22238
560,2005,168.22229
560,2006,168.2218
560,2007,168.22165
560,2008,168.22133
560,2009,168.22101
560,2010,168.22052
560,2011,168.22018
560,2012,168.22011
560,2013,168.21988
592,1992,661.9928
592,1993,659.5539
592,1994,589.65314
592,1995,531.6332
592,1996,498.27768
592,1997,458.00003
592,1998,449.57568
592,1999,444.60394
592,2000,434.91006
592,2001,427.5321
592,2002,426.03772
592,2003,425.6626
592,2004,425.5662
592,2005,425.53302
592,2006,425.52164
592,2007,425.51715
592,2008,425.5135
592,2009,425.50943
592,2010,425.50943
592,2011,425.50455
592,2012,425.50314
592,2013,425.5005
624,1992,180.06807
624,1993,183.56784
624,1994,180.69485
624,1995,183.22281
624,1996,183.56195
624,1997,183.60208
624,1998,183.60297
624,1999,183.59961
624,2000,183.59715
624,2001,183.59627
624,2002,183.59592
624,2003,183.59573
624,2004,183.59521
624,2005,183.59486
624,2006,183.59451
624,2007,183.59416
624,2008,183.59381
624,2009,183.59344
624,2010,183.59302
624,2011,183.59274
624,2012,183.59222
624,2013,183.59195
656,1992,156.24026
656,1993,163.46814
656,1994,164.28555
656,1995,166.57106
656,1996,166.86737
656,1997,166.90002
656,1998,166.90034
656,1999,166.89659
656,2000,166.89227
656,2001,166.88971
656,2002,166.88843
656,2003,166.88809
656,2004,166.88762
656,2005,166.88739
656,2006,166.88698
656,2007,166.88683
656,2008,166.8865
656,2009,166.88634
656,2010,166.88594
656,2011,166.88562
656,2012,166.88547
656,2013,166.8853
688,1992,1981.0076
688,1993,1709.752
688,1994,1378.9941
688,1995,1238.2162
688,1996,1214.1676
688,1997,1141.3197
688,1998,1118.6934
688,1999,1099.2955
688,2000,1040.7627
688,2001,993.87726
688,2002,968.8977
688,2003,934.36755
688,2004,899.4405
688,2005,893.11
688,2006,890.8715
688,2007,889.3011
688,2008,887.33685
688,2009,884.5075
688,2010,883.6411
688,2011,880.0956
688,2012,878.0867
688,2013,876.09607
720,1992,1011.5605
720,1993,931.17413
720,1994,872.6933
720,1995,807.4258
720,1996,756.3252
720,1997,686.7929
720,1998,605.00195
720,1999,594.9545
720,2000,588.4995
720,2001,581.75446
720,2002,577.3719
720,2003,573.50977
720,2004,569.693
720,2005,562.68365
720,2006,553.35
720,2007,547.0272
720,2008,543.7216
720,2009,541.46783
720,2010,540.1128
720,2011,538.8031
720,2012,537.7768
720,2013,536.91864
784,1992,3156.6965
784,1993,2595.8064
784,1994,2149.0981
784,1995,2072.356
784,1996,1963.7539
784,1997,1766.4153
784,1998,1618.804
784,1999,1601.584
784,2000,1585.1694
784,2001,1546.844
784,2002,1485.7184
784,2003,1432.8643
784,2004,1349.626
784,2005,1329.8994
784,2006,1327.9106
784,2007,1327.1638
784,2008,1326.3198
784,2009,1325.6194
784,2010,1325.0913
784,2011,1324.4812
784,2012,1323.8342
784,2013,1323.2783
816,1992,432.12683
816,1993,466.55243
816,1994,415.7871
816,1995,390.93372
816,1996,371.50977
816,1997,362.3509
816,1998,361.6089
816,1999,361.54666
816,2000,361.53284
816,2001,361.52902
816,2002,361.52713
816,2003,361.52643
816,2004,361.5252
816,2005,361.5249
816,2006,361.52386
816,2007,361.52283
816,2008,361.52194
816,2009,361.52124
816,2010,361.51987
816,2011,361.51935
816,2012,361.5183
816,2013,361.51764
848,1992,553.5943
848,1993,568.606
848,1994,522.3922
848,1995,471.46393
848,1996,446.39365
848,1997,414.0664
848,1998,408.43616
848,1999,399.06604
848,2000,392.88235
848,2001,391.46408
848,2002,391.0997
848,2003,390.95724
848,2004,390.92697
848,2005,390.91595
848,2006,390.9109
848,2007,390.91107
848,2008,390.90884
848,2009,390.90808
848,2010,390.9107
848,2011,390.9083
848,2012,390.90997
848,2013,390.90567
880,1992,967.5731
880,1993,891.9192
880,1994,841.19934
880,1995,768.6281
880,1996,701.54565
880,1997,625.1733
880,1998,581.3425
880,1999,573.0565
880,2000,565.9751
880,2001,560.3771
880,2002,556.03125
880,2003,549.05225
880,2004,537.9991
880,2005,529.21545
880,2006,525.9605
880,2007,524.1667
880,2008,522.8139
880,2009,521.7639
880,2010,520.93976
880,2011,520.23663
880,2012,519.6422
880,2013,519.15015
912,1992,492.28024
912,1993,499.06918
912,1994,445.62994
912,1995,426.84058
912,1996,395.5448
912,1997,384.28702
912,1998,376.28812
912,1999,375.5297
912,2000,375.45068
912,2001,375.43024
912,2002,375.42413
912,2003,375.42072
912,2004,375.42053
912,2005,375.41858
912,2006,375.41766
912,2007,375.4171
912,2008,375.41605
912,2009,375.41553
912,2010,375.41553
912,2011,375.41336
912,2012,375.4123
912,2013,375.41156
144,1992,290.15582
144,1993,327.97534
144,1994,279.7026
144,1995,280.22778
144,1996,280.69186
144,1997,280.75607
144,1998,280.7636
144,1999,280.764
144,2000,280.7635
144,2001,280.76294
144,2002,280.76215
144,2003,280.76187
144,2004,280.76105
144,2005,280.76053
144,2006,280.75986
144,2007,280.75903
144,2008,280.7585
144,2009,280.75797
144,2010,280.75702
144,2011,280.7565
144,2012,280.75583
144,2013,280.75516
80,1992,1289.7074
80,1993,1223.5576
80,1994,1044.9327
80,1995,1022.48694
80,1996,954.6994
80,1997,930.7564
80,1998,890.7461
80,1999,804.2168
80,2000,764.9407
80,2001,728.81226
80,2002,713.3091
80,2003,705.59534
80,2004,701.87366
80,2005,698.1983
80,2006,695.37146
80,2007,693.2538
80,2008,690.9034
80,2009,689.1304
80,2010,688.2447
80,2011,685.5043
80,2012,682.7476
80,2013,680.1254
1007,1992,1235.9993
1007,1993,1180.0078
1007,1994,1020.8417
1007,1995,987.69055
1007,1996,922.1944
1007,1997,885.2024
1007,1998,813.583
1007,1999,723.89
1007,2000,689.1261
1007,2001,682.8754
1007,2002,677.94574
1007,2003,670.8259
1007,2004,665.20215
1007,2005,659.96313
1007,2006,656.7468
1007,2007,654.1903
1007,2008,650.11163
1007,2009,643.30676
1007,2010,635.6006
1007,2011,629.393
1007,2012,626.1184
1007,2013,624.04834
1599,1992,192.3785
1599,1993,194.95975
1599,1994,189.76247
1599,1995,192.408
1599,1996,192.7647
1599,1997,192.80692
1599,1998,192.8084
1599,1999,192.80534
1599,2000,192.80313
1599,2001,192.80229
1599,2002,192.80165
1599,2003,192.80147
1599,2004,192.8009
1599,2005,192.80063
1599,2006,192.80017
1599,2007,192.79971
1599,2008,192.79935
1599,2009,192.79907
1599,2010,192.79832
1599,2011,192.79805
1599,2012,192.79758
1599,2013,192.79721
1039,1992,3400.041
1039,1993,3027.0483
1039,1994,2390.989
1039,1995,2294.8157
1039,1996,2194.937
1039,1997,2148.4504
1039,1998,2002.0829
1039,1999,1911.0688
1039,2000,1856.6901
1039,2001,1786.0897
1039,2002,1742.8706
1039,2003,1695.4824
1039,2004,1569.8147
1039,2005,1507.4819
1039,2006,1472.8037
1039,2007,1463.9167
1039,2008,1461.2864
1039,2009,1459.6215
1039,2010,1458.4108
1039,2011,1457.135
1039,2012,1456.0967
1039,2013,1454.9597
1071,1992,354.5374
1071,1993,399.61237
1071,1994,336.54526
1071,1995,324.2475
1071,1996,323.1989
1071,1997,323.21716
1071,1998,323.21838
1071,1999,323.21732
1071,2000,323.21686
1071,2001,323.21576
1071,2002,323.21515
1071,2003,323.2144
1071,2004,323.21408
1071,2005,323.21332
1071,2006,323.21268
1071,2007,323.21207
1071,2008,323.21112
1071,2009,323.21066
1071,2010,323.2102
1071,2011,323.20914
1071,2012,323.2085
1071,2013,323.2079
1103,1992,3541.9912
1103,1993,2929.2705
1103,1994,2331.5645
1103,1995,2256.102
1103,1996,2164.4897
1103,1997,2102.8916
1103,1998,1897.8036
1103,1999,1762.7135
1103,2000,1722.5687
1103,2001,1706.3179
1103,2002,1689.7026
1103,2003,1645.7422
1103,2004,1536.7434
1103,2005,1446.2404
1103,2006,1433.2992
1103,2007,1430.7108
1103,2008,1428.9901
1103,2009,1427.6433
1103,2010,1426.7097
1103,2011,1425.6848
1103,2012,1424.9469
1103,2013,1424.1523
1135,1992,1785.2012
1135,1993,1594.5553
1135,1994,1286.0334
1135,1995,1190.8983
1135,1996,1142.3748
1135,1997,1093.6051
1135,1998,1073.2241
1135,1999,1022.8067
1135,2000,933.4728
1135,2001,892.28326
1135,2002,873.7079
1135,2003,870.48096
1135,2004,868.45874
1135,2005,866.6216
1135,2006,865.2607
1135,2007,863.9189
1135,2008,862.40533
1135,2009,859.8007
1135,2010,858.9573
1135,2011,855.03986
1135,2012,853.2465
1135,2013,851.62115
1167,1992,255.6926
1167,1993,275.3851
1167,1994,244.15417
1167,1995,246.84973
1167,1996,247.30658
1167,1997,247.36295
1167,1998,247.36862
1167,1999,247.3685
1167,2000,247.3678
1167,2001,247.36732
1167,2002,247.36661
1167,2003,247.36638
1167,2004,247.36554
1167,2005,247.36507
1167,2006,247.36449
1167,2007,247.36389
1167,2008,247.36305
1167,2009,247.36258
1167,2010,247.36163
1167,2011,247.36116
1167,2012,247.36046
1167,2013,247.35986
1199,1992,2684.0532
1199,1993,2605.98
1199,1994,2150.02
1199,1995,2059.2288
1199,1996,1935.0972
1199,1997,1811.519
1199,1998,1726.085
1199,1999,1664.306
1199,2000,1643.5381
1199,2001,1598.2518
1199,2002,1471.3096
1199,2003,1407.8645
1199,2004,1386.5281
1199,2005,1381.284
1199,2006,1378.2678
1199,2007,1375.6744
1199,2008,1373.4371
1199,2009,1370.3452
1199,2010,1368.1727
1199,2011,1366.4568
1199,2012,1364.2234
1199,2013,1362.4043
1231,1992,3499.6958
1231,1993,2685.2954
1231,1994,2155.6853
1231,1995,2121.5908
1231,1996,1985.0719
1231,1997,1839.258
1231,1998,1709.765
1231,1999,1678.5513
1231,2000,1618.7561
1231,2001,1563.7086
1231,2002,1530.812
1231,2003,1464.1228
1231,2004,1433.3335
1231,2005,1410.6182
1231,2006,1351.5588
1231,2007,1316.8147
1231,2008,1312.3983
1231,2009,1311.498
1231,2010,1311.406
1231,2011,1310.7834
1231,2012,1310.8523
1231,2013,1310.771
1263,1992,700.56915
1263,1993,699.3695
1263,1994,626.4062
1263,1995,564.93085
1263,1996,520.8173
1263,1997,480.2096
1263,1998,468.29443
1263,1999,463.7874
1263,2000,457.47723
1263,2001,447.79852
1263,2002,442.61554
1263,2003,441.14804
1263,2004,440.76788
1263,2005,440.63748
1263,2006,440.59894
1263,2007,440.58548
1263,2008,440.57684
1263,2009,440.5701
1263,2010,440.57074
1263,2011,440.56296
1263,2012,440.56128
1263,2013,440.55832
1295,1992,2981.5078
1295,1993,2910.478
1295,1994,2330.3845
1295,1995,2213.263
1295,1996,2133.4343
1295,1997,2029.8002
1295,1998,1930.1422
1295,1999,1867.0537
1295,2000,1806.3434
1295,2001,1740.4077
1295,2002,1674.4119
1295,2003,1566.3394
1295,2004,1536.4224
1295,2005,1499.106
1295,2006,1459.0588
1295,2007,1443.2877
1295,2008,1439.0386
1295,2009,1437.096
1295,2010,1435.6422
1295,2011,1434.242
1295,2012,1432.8232
1295,2013,1431.4374
1327,1992,198.04803
1327,1993,202.1919
1327,1994,194.56023
1327,1995,197.27298
1327,1996,197.64223
1327,1997,197.68723
1327,1998,197.68864
1327,1999,197.68713
1327,2000,197.6857
1327,2001,197.68504
1327,2002,197.68495
1327,2003,197.68457
1327,2004,197.6841
1327,2005,197.68353
1327,2006,197.68315
1327,2007,197.68295
1327,2008,197.6823
1327,2009,197.68173
1327,2010,197.68115
1327,2011,197.68079
1327,2012,197.68002
1327,2013,197.67964
1359,1992,3107.246
1359,1993,2625.402
1359,1994,2174.3713
1359,1995,2092.9023
1359,1996,2002.1613
1359,1997,1772.0134
1359,1998,1648.4158
1359,1999,1630.4647
1359,2000,1616.7786
1359,2001,1587.4764
1359,2002,1532.011
1359,2003,1442.7273
1359,2004,1364.0072
1359,2005,1354.9277
1359,2006,1352.8997
1359,2007,1351.8303
1359,2008,1350.6375
1359,2009,1349.5977
1359,2010,1349.0227
1359,2011,1348.022
1359,2012,1347.2427
1359,2013,1346.4585
1391,1992,332.55597
1391,1993,373.07904
1391,1994,315.24957
1391,1995,310.75214
1391,1996,311.02014
1391,1997,311.08145
1391,1998,311.0886
1391,1999,311.08875
1391,2000,311.08798
1391,2001,311.0874
1391,2002,311.0868
1391,2003,311.0862
1391,2004,311.08545
1391,2005,311.08502
1391,2006,311.0843
1391,2007,311.08337
1391,2008,311.08295
1391,2009,311.0819
1391,2010,311.08084
1391,2011,311.08026
1391,2012,311.07965
1391,2013,311.07907
1423,1992,4131.001
1423,1993,3224.4902
1423,1994,2495.5076
1423,1995,2435.2341
1423,1996,2375.398
1423,1997,2293.1194
1423,1998,2253.0132
1423,1999,2220.7678
1423,2000,2173.2761
1423,2001,2036.8029
1423,2002,1973.5535
1423,2003,1935.75
1423,2004,1884.6736
1423,2005,1812.7018
1423,2006,1710.594
1423,2007,1639.5381
1423,2008,1623.0708
1423,2009,1604.773
1423,2010,1578.0997
1423,2011,1543.2487
1423,2012,1516.3394
1423,2013,1506.6248
1455,1992,470.90598
1455,1993,484.46735
1455,1994,434.1375
1455,1995,411.3551
1455,1996,386.21277
1455,1997,374.2392
1455,1998,370.06848
1455,1999,369.7846
1455,2000,369.74426
1455,2001,369.73102
1455,2002,369.72766
1455,2003,369.72485
1455,2004,369.7252
1455,2005,369.7238
1455,2006,369.72327
1455,2007,369.7229
1455,2008,369.7215
1455,2009,369.7204
1455,2010,369.7215
1455,2011,369.71918
1455,2012,369.71848
1455,2013,369.7176
1487,1992,308.7444
1487,1993,354.56506
1487,1994,297.44952
1487,1995,294.99326
1487,1996,295.31537
1487,1997,295.37628
1487,1998,295.38422
1487,1999,295.3846
1487,2000,295.38422
1487,2001,295.38348
1487,2002,295.38293
1487,2003,295.38223
1487,2004,295.3818
1487,2005,295.3811
1487,2006,295.38037
1487,2007,295.37982
1487,2008,295.37924
1487,2009,295.37854
1487,2010,295.3781
1487,2011,295.3773
1487,2012,295.3766
1487,2013,295.37585
1519,1992,450.1469
1519,1993,475.54224
1519,1994,421.641
1519,1995,399.88776
1519,1996,376.9655
1519,1997,368.58514
1519,1998,367.9979
1519,1999,367.9458
1519,2000,367.9342
1519,2001,367.93158
1519,2002,367.9298
1519,2003,367.92908
1519,2004,367.92804
1519,2005,367.92752
1519,2006,367.92645
1519,2007,367.92523
1519,2008,367.92453
1519,2009,367.92416
1519,2010,367.9231
1519,2011,367.92242
1519,2012,367.92136
1519,2013,367.92065
1551,1992,3597.504
1551,1993,2817.605
1551,1994,2167.5151
1551,1995,2101.0405
1551,1996,1936.8918
1551,1997,1805.6428
1551,1998,1708.5964
1551,1999,1685.2543
1551,2000,1649.2827
1551,2001,1534.4282
1551,2002,1459.1904
1551,2003,1446.7891
1551,2004,1442.293
1551,2005,1429.4321
1551,2006,1388.9478
1551,2007,1345.9497
1551,2008,1330.5392
1551,2009,1326.9036
1551,2010,1326.4186
1551,2011,1324.4269
1551,2012,1321.3292
1551,2013,1313.0448
1583,1992,330.58844
1583,1993,370.65228
1583,1994,314.23483
1583,1995,309.4303
1583,1996,309.64026
1583,1997,309.69922
1583,1998,309.7059
1583,1999,309.70605
1583,2000,309.7053
1583,2001,309.70486
1583,2002,309.7041
1583,2003,309.70367
1583,2004,309.70294
1583,2005,309.70233
1583,2006,309.7016
1583,2007,309.70056
1583,2008,309.69995
1583,2009,309.69922
1583,2010,309.69818
1583,2011,309.69775
1583,2012,309.69714
1583,2013,309.69626
1615,1992,242.51747
1615,1993,262.20776
1615,1994,233.97673
1615,1995,236.6951
1615,1996,237.13289
1615,1997,237.18877
1615,1998,237.19467
1615,1999,237.19467
1615,2000,237.19398
1615,2001,237.19342
1615,2002,237.19284
1615,2003,237.1924
1615,2004,237.19183
1615,2005,237.19115
1615,2006,237.19058
1615,2007,237.19012
1615,2008,237.18933
1615,2009,237.18877
1615,2010,237.18785
1615,2011,237.1874
1615,2012,237.18672
1615,2013,237.18626
1647,1992,2427.1562
1647,1993,2209.0247
1647,1994,1877.5424
1647,1995,1751.9213
1647,1996,1517.4121
1647,1997,1477.6191
1647,1998,1467.6635
1647,1999,1443.8718
1647,2000,1384.8843
1647,2001,1310.7904
1647,2002,1228.3298
1647,2003,1217.1101
1647,2004,1214.0077
1647,2005,1210.7468
1647,2006,1208.3156
1647,2007,1206.2909
1647,2008,1204.1328
1647,2009,1202.4595
1647,2010,1201.1976
1647,2011,1199.4099
1647,2012,1197.219
1647,2013,1195.3812
16,1992,311.14008
16,1993,347.9939
16,1994,296.3831
16,1995,294.84357
16,1996,295.26297
16,1997,295.32712
16,1998,295.3346
16,1999,295.33487
16,2000,295.33405
16,2001,295.33362
16,2002,295.33292
16,2003,295.3325
16,2004,295.3318
16,2005,295.3312
16,2006,295.33035
16,2007,295.32953
16,2008,295.3288
16,2009,295.32837
16,2010,295.3274
16,2011,295.32697
16,2012,295.326
16,2013,295.3253
974,1992,362.29944
974,1993,406.46808
974,1994,346.54593
974,1995,332.13745
974,1996,330.10132
974,1997,330.07355
974,1998,330.07037
974,1999,330.06833
974,2000,330.0669
974,2001,330.06628
974,2002,330.0658
974,2003,330.0652
974,2004,330.06406
974,2005,330.06375
974,2006,330.06296
974,2007,330.06216
974,2008,330.0617
974,2009,330.0609
974,2010,330.05963
974,2011,330.05902
974,2012,330.05838
974,2013,330.05743
942,1992,191.03506
942,1993,193.77998
942,1994,188.5865
942,1995,191.23041
942,1996,191.58638
942,1997,191.62863
942,1998,191.6301
942,1999,191.62772
942,2000,191.62614
942,2001,191.6256
942,2002,191.62495
942,2003,191.62468
942,2004,191.62422
942,2005,191.62386
942,2006,191.62347
942,2007,191.62311
942,2008,191.62274
942,2009,191.62238
942,2010,191.62183
942,2011,191.62137
942,2012,191.621
942,2013,191.62054
910,1992,378.5183
910,1993,423.61212
910,1994,366.54877
910,1995,344.01352
910,1996,340.05676
910,1997,339.94586
910,1998,339.93823
910,1999,339.93546
910,2000,339.934
910,2001,339.93317
910,2002,339.93253
910,2003,339.93237
910,2004,339.9314
910,2005,339.93106
