PlaceID,Year,LandPrice
759,2001,832.5590887292481
759,2002,769.4467415611437
759,2003,697.8830446572479
759,2004,642.8471116493191
759,2005,610.3659574808468
759,2006,586.0314878759025
759,2007,575.9716909238698
759,2008,572.4630113705348
759,2009,562.0372926875762
759,2010,548.4543227865552
759,2011,536.6136698779678
759,2012,532.3682045508071
759,2013,514.6429176328751
1448,1992,227.29093691509266
1448,1993,226.51088226062063
1448,1994,231.6198982541153
1448,1995,237.55587595196107
1448,1996,238.14708830848582
1448,1997,239.18435483708683
1448,1998,240.374340144125
1448,1999,235.68586872069187
1448,2000,234.45031909905845
1448,2001,229.50074533084108
1448,2002,225.70396066294884
1448,2003,215.94478814763545
1448,2004,213.02303910629746
1448,2005,206.1724751034237
1448,2006,201.19467403327062
1448,2007,196.7573603756302
1448,2008,195.23833592950976
1448,2009,192.98614633238896
1448,2010,188.3924346720832
1448,2011,183.05483765163024
1448,2012,179.7841086612546
1448,2013,177.1756707476564
1480,1992,188.67733764714188
1480,1993,191.51600650810673
1480,1994,199.93424111999067
1480,1995,208.39682014131296
1480,1996,211.07936792369918
1480,1997,209.12873380116542
1480,1998,209.31615526237846
1480,1999,208.85962311766255
1480,2000,206.1775559931121
1480,2001,203.37389966355155
1480,2002,198.88693298448368
1480,2003,190.8882653334259
1480,2004,187.00937459023163
1480,2005,178.43044107871563
1480,2006,172.8173094897449
1480,2007,168.08563859270174
1480,2008,164.89242195015575
1480,2009,162.75534671568258
1480,2010,161.66588110420582
1480,2011,155.45252354909968
1480,2012,150.52288865328202
1480,2013,144.3306520578238
1512,1992,92.04332817772901
1512,1993,91.72746113542536
1512,1994,93.86971246568976
1512,1995,95.537957841855
1512,1996,96.29491892593171
1512,1997,96.64620411786241
1512,1998,96.29826981387447
1512,1999,95.55909453632522
1512,2000,95.82054087897312
1512,2001,95.2327816330683
1512,2002,94.5558693462149
1512,2003,92.0150181629805
1512,2004,89.53960087044928
1512,2005,88.6587793313492
1512,2006,86.4479968593729
1512,2007,86.18905277769066
1512,2008,85.43505865493468
1512,2009,82.94821571990047
1512,2010,82.75316661761161
1512,2011,81.48841111067274
1512,2012,80.72348375020977
1512,2013,79.66473960130415
1544,1992,64.37662175977313
1544,1993,64.87089902483353
1544,1994,67.54552152082134
1544,1995,70.10563297213594
1544,1996,69.70711471383491
1544,1997,71.21429907220985
1544,1998,70.66859024798069
1544,1999,71.39723164486233
1544,2000,70.89526132868845
1544,2001,70.37684017777181
1544,2002,70.09773810883853
1544,2003,68.57518651199942
1544,2004,67.14082535100313
1544,2005,66.62812605818928
1544,2006,65.58745066226876
1544,2007,62.89887393104206
1544,2008,62.984544601217614
1544,2009,62.97606092217498
1544,2010,61.245399394704044
1544,2011,59.2907797090162
1544,2012,58.73237053150596
1544,2013,57.671289487118564
1608,1992,1294.0091515788724
1608,1993,1276.7774801526773
1608,1994,1246.3107648345886
1608,1995,1210.1392415146408
1608,1996,1160.2587854684252
1608,1997,1134.5727298613983
1608,1998,1113.5801202123657
1608,1999,1064.2151148668872
1608,2000,1013.0121219705314
1608,2001,955.1922438998025
1608,2002,893.0234539081773
1608,2003,828.1450221168968
1608,2004,773.6510667998646
1608,2005,736.9685156568341
1608,2006,722.5148055733956
1608,2007,725.488042199563
1608,2008,731.4985171522487
1608,2009,731.4263380947506
1608,2010,703.5652732281937
1608,2011,692.7103708843688
1608,2012,686.7078213604883
1608,2013,679.6244751981536
1640,1992,162.2524287279558
1640,1993,166.68636596962799
1640,1994,175.49054371068326
1640,1995,184.21288640341936
1640,1996,187.69727398760972
1640,1997,186.985812819281
1640,1998,187.8730813689234
1640,1999,187.0299360451909
1640,2000,185.5297701181921
1640,2001,188.53270755930293
1640,2002,182.5447383929037
1640,2003,178.13203190833752
1640,2004,175.16637410334957
1640,2005,168.99046007691572
1640,2006,163.16810069462286
1640,2007,157.59403113897733
1640,2008,156.5873216711605
1640,2009,154.91994485366644
1640,2010,151.74785825894875
1640,2011,147.10567773589418
1640,2012,143.3391529871698
1640,2013,133.97104441355611
9,1992,1809.8929098147246
9,1993,1758.8217164426053
9,1994,1675.4345337447885
9,1995,1603.4738312067989
9,1996,1477.8793018439376
9,1997,1427.155568719501
9,1998,1373.4436084113136
9,1999,1308.7071279339748
9,2000,1251.8656101309468
9,2001,1163.1335552754288
9,2002,1085.424188750344
9,2003,1008.2885407305146
9,2004,946.2641249940498
9,2005,912.3060561580851
9,2006,904.3270884608257
9,2007,934.5835078958172
9,2008,960.7718077910505
9,2009,953.2850646971812
9,2010,907.7444312179464
9,2011,886.9539014796264
9,2012,880.6770304151463
9,2013,880.9777161914664
41,1992,213.18308621978534
41,1993,214.5973750088075
41,1994,220.36789684250206
41,1995,235.42063417381638
41,1996,235.01397698783086
41,1997,236.27056930069867
41,1998,236.46828358361395
41,1999,236.7539224518709
41,2000,234.7227314043781
41,2001,229.6883290192544
41,2002,222.2006001310879
41,2003,213.17656790418823
41,2004,209.21358116036822
41,2005,201.25995974132923
41,2006,192.770643648138
41,2007,188.50630663412144
41,2008,186.6980500619086
41,2009,185.00244875472237
41,2010,180.83368817466237
41,2011,175.4241757569519
41,2012,171.83001466503413
41,2013,162.9171629140613
73,1992,244.7628254915418
73,1993,236.01208756646682
73,1994,242.48494194810988
73,1995,248.89923803527847
73,1996,249.10461304935092
73,1997,246.96914910096822
73,1998,244.00830453947262
73,1999,240.4996228686867
73,2000,241.41000405687018
73,2001,238.70013762097204
73,2002,234.77238236458248
73,2003,226.84953688995043
73,2004,221.12522198518252
73,2005,211.8797604499254
73,2006,206.87977698911772
73,2007,200.75176206770183
73,2008,197.64097514178232
73,2009,194.55584578594474
73,2010,190.50427942931407
73,2011,184.1921664970091
73,2012,179.38199744264733
73,2013,169.8237800129321
137,1992,182.99546173751952
137,1993,186.33296893287246
137,1994,198.59236389641063
137,1995,204.30626944854646
137,1996,208.85529524322587
137,1997,205.45728993337826
137,1998,207.9034887949786
137,1999,205.7751525241452
137,2000,204.02578783643435
137,2001,199.50553270510972
137,2002,194.0097522415897
137,2003,182.86517668944595
137,2004,177.7250848244309
137,2005,172.30658013635133
137,2006,163.73209788552978
137,2007,157.69572550706727
137,2008,153.7422786455586
137,2009,153.2324824273362
137,2010,146.9941230032593
137,2011,143.63272115740034
137,2012,139.81178114846054
137,2013,129.37706604299404
169,1992,1724.0736327655327
169,1993,1674.483191016205
169,1994,1588.4392507186624
169,1995,1522.4422836187741
169,1996,1441.2495036450946
169,1997,1372.0647954081082
169,1998,1333.1440811369125
169,1999,1258.6850461190015
169,2000,1177.926670766981
169,2001,1088.9165880091036
169,2002,1005.8086320004687
169,2003,911.2924542367924
169,2004,837.0978293428212
169,2005,800.4072290996846
169,2006,780.1110908041978
169,2007,783.7945077480804
169,2008,788.4855909123771
169,2009,782.4415221592482
169,2010,768.5977857158646
169,2011,762.5448120863603
169,2012,758.8592953979135
169,2013,739.0577759877674
201,1992,362.266202057997
201,1993,362.5028114616989
201,1994,360.9009395295356
201,1995,359.2208087102546
201,1996,350.9406084222246
201,1997,353.4027964415105
201,1998,347.8313181290756
201,1999,346.44392213985554
201,2000,337.04587216695666
201,2001,331.2697289674868
201,2002,321.36129160999764
201,2003,305.569469394017
201,2004,292.51583529849626
201,2005,280.0973730843804
201,2006,274.46327832712853
201,2007,268.74030865370304
201,2008,268.53162493628014
201,2009,268.78880439366793
201,2010,264.0013352009069
201,2011,258.7864679983946
201,2012,255.31323087534588
201,2013,249.20392481318794
233,1992,648.4910770070842
233,1993,649.4074498721111
233,1994,650.7699013506108
233,1995,641.892558073291
233,1996,631.7491082827466
233,1997,629.265203466333
233,1998,620.2171658030127
233,1999,602.2289523090363
233,2000,583.4372845734267
233,2001,560.202480197893
233,2002,543.2804058996979
233,2003,516.8919263370025
233,2004,496.66434063521024
233,2005,472.41125517420363
233,2006,458.6612781091943
233,2007,460.77694343433103
233,2008,454.98845739192245
233,2009,455.1224603006868
233,2010,451.8280726316501
233,2011,446.4353843146438
233,2012,438.0046431355216
233,2013,433.12100750847435
265,1992,117.453594032137
265,1993,118.32130766383321
265,1994,126.19601893009215
265,1995,132.91795651684984
265,1996,133.98169831464494
265,1997,132.5710044577849
265,1998,135.1827897343904
265,1999,136.38746762375612
265,2000,132.546031014076
265,2001,136.3302046971842
265,2002,137.8978531235568
265,2003,133.45825503504616
265,2004,132.82363714221864
265,2005,129.55037080807034
265,2006,126.34254563250245
265,2007,125.42540293901557
265,2008,125.6685761141802
265,2009,123.36906139635096
265,2010,120.17115220682624
265,2011,117.89928911240625
265,2012,115.46581129271758
265,2013,109.56639747756476
297,1992,1077.6989863498611
297,1993,1045.9120078017093
297,1994,1031.1172231544165
297,1995,1010.8338612378636
297,1996,977.5347442896806
297,1997,959.8187626635249
297,1998,931.079481041476
297,1999,900.9216842172929
297,2000,858.5872917338779
297,2001,810.5491586389807
297,2002,754.2632528403318
297,2003,694.3072539154342
297,2004,648.5875095271412
297,2005,610.5587025169403
297,2006,586.5201623334677
297,2007,575.8087493003709
297,2008,572.3999232524642
297,2009,565.8869137721626
297,2010,552.3623879261838
297,2011,545.6176761707446
297,2012,538.8499468449966
297,2013,524.5790334204177
329,1992,878.1495737758415
329,1993,896.2892525108236
329,1994,890.07634212449
329,1995,886.771248572961
329,1996,844.8076006980738
329,1997,797.5170781524528
329,1998,763.1086645750829
329,1999,724.1273406692483
329,2000,684.7436456397467
329,2001,642.7084296486535
329,2002,602.8804079980168
329,2003,555.8068606358323
329,2004,526.0645011597351
329,2005,503.28347570991906
329,2006,490.00482261752563
329,2007,464.10874176126646
329,2008,457.94463238584535
329,2009,455.16068739008705
329,2010,440.05875315120204
329,2011,428.60278871756674
329,2012,412.26492604905854
329,2013,400.56253968989677
361,1992,151.86815339045825
361,1993,152.8781109737124
361,1994,159.00043526616477
361,1995,162.30983774527834
361,1996,162.09976987243527
361,1997,162.4519022039048
361,1998,163.11192977140882
361,1999,163.54265226057362
361,2000,161.08053855860703
361,2001,159.60991479278306
361,2002,159.13174554407294
361,2003,155.9202098369245
361,2004,151.61207953198488
361,2005,148.66211590963573
361,2006,145.52559730048077
361,2007,141.7690229172369
361,2008,140.0138646779507
361,2009,136.47030260628037
361,2010,134.18849642483872
361,2011,131.1400143022168
361,2012,128.2954861740522
361,2013,123.79613589626692
393,1992,84.67019542351028
393,1993,84.5512411617473
393,1994,89.98728536876175
393,1995,95.10034921516606
393,1996,95.89494341757226
393,1997,95.56211506074764
393,1998,95.55705651760266
393,1999,94.59094666179831
393,2000,94.54195334700286
393,2001,94.09085007893694
393,2002,93.84307301386454
393,2003,90.83312527104115
393,2004,88.88536618212636
393,2005,87.51509865475921
393,2006,86.28903569083357
393,2007,84.00326969025623
393,2008,81.42206236742504
393,2009,80.21443589983787
393,2010,79.62096509142943
393,2011,75.29211005529775
393,2012,73.77939958359696
393,2013,73.256212608071
425,1992,140.62654080535654
425,1993,141.67407093058094
425,1994,147.75854686630075
425,1995,154.85791993068253
425,1996,155.897102215814
425,1997,153.6669289582837
425,1998,159.55118005182248
425,1999,158.05958874652188
425,2000,158.20439356348123
425,2001,158.6791213412779
425,2002,158.45465263297172
425,2003,151.26804270102025
425,2004,149.01698676670955
425,2005,143.6496720173193
425,2006,139.54812623147984
425,2007,136.43530627159973
425,2008,133.9617167909913
425,2009,133.12844026650257
425,2010,129.12854229818433
425,2011,125.4622437968606
425,2012,123.9345904275573
425,2013,117.2397318262385
457,1992,309.21951614505565
457,1993,314.79102865915036
457,1994,340.6474092694965
457,1995,374.8775164245635
457,1996,377.109261673787
457,1997,371.54750952161237
457,1998,369.552639121615
457,1999,366.21808848233525
457,2000,367.1084402835831
457,2001,361.10408434210876
457,2002,351.3938821595173
457,2003,326.4122083785791
457,2004,320.4771893282792
457,2005,303.5246472955959
457,2006,292.58503167615083
457,2007,285.49725627096905
457,2008,281.5331459725814
457,2009,278.6128980942197
457,2010,272.8998313139925
457,2011,265.26031150063466
457,2012,264.17073444977075
457,2013,253.85147847629256
1384,1992,1544.8812548072447
1384,1993,1512.058036685685
1384,1994,1460.435581479264
1384,1995,1430.5539465704467
1384,1996,1358.4762638710633
1384,1997,1325.9122283028084
1384,1998,1259.7072712121228
1384,1999,1202.2062072497115
1384,2000,1128.429400562146
1384,2001,1053.711469001773
1384,2002,982.3461359487715
1384,2003,915.5433257593775
1384,2004,848.6718637780355
1384,2005,811.7076722337317
1384,2006,782.6664869407423
1384,2007,780.6502241536894
1384,2008,778.454268725375
1384,2009,757.9792732842774
1384,2010,750.4007719062141
1384,2011,731.5806228073072
1384,2012,725.3744165092005
1384,2013,710.3721140205124
1320,1992,486.51724640389796
1320,1993,479.88997583010473
1320,1994,477.2240487714172
1320,1995,476.09650840593525
1320,1996,466.28960930820284
1320,1997,460.94625611945065
1320,1998,454.10915496367375
1320,1999,442.4033438164365
1320,2000,431.0785435024822
1320,2001,416.8397898304278
1320,2002,400.5785593264004
1320,2003,384.91218313087455
1320,2004,362.4876533375199
1320,2005,346.1414391757451
1320,2006,336.2772078101874
1320,2007,332.9217471665333
1320,2008,333.36792333479
1320,2009,329.20145941088583
1320,2010,322.62310089637407
1320,2011,320.6420435586274
1320,2012,312.36460404350447
1320,2013,304.75561618984693
682,1992,255.25091320608715
682,1993,257.6217433916636
682,1994,259.45962309746835
682,1995,268.111132557463
682,1996,266.0018445531803
682,1997,271.00489794999237
682,1998,270.04278669992107
682,1999,269.46682218634004
682,2000,264.6483572909627
682,2001,259.8906749916533
682,2002,254.12960775422985
682,2003,243.34769339529095
682,2004,235.09098716552
682,2005,226.71641237844096
682,2006,219.63038007644872
682,2007,215.62386965362353
682,2008,212.7190608032488
682,2009,211.42477135055518
682,2010,204.6393892303813
682,2011,201.76481911482705
682,2012,197.89593097718583
682,2013,190.75633589602182
1288,1992,850.3574263935933
1288,1993,846.2155935604317
1288,1994,821.9542874382413
1288,1995,815.2839675150828
1288,1996,794.6303369342453
1288,1997,777.9051324662045
1288,1998,752.0026603761498
1288,1999,725.2971358991622
1288,2000,693.0000492172396
1288,2001,663.486057820161
1288,2002,630.9254548877022
1288,2003,593.0554151505805
1288,2004,548.3918572126636
1288,2005,511.8148666378089
1288,2006,500.1334708679444
1288,2007,485.30392718235703
1288,2008,483.10155211123333
1288,2009,480.2325386979003
1288,2010,468.4198015538152
1288,2011,469.8673178755338
1288,2012,456.18213992401434
1288,2013,449.99978166577677
520,1992,1457.8180331127835
520,1993,1411.0667407995495
520,1994,1328.8965628705423
520,1995,1255.9605173978227
520,1996,1142.03139745241
520,1997,1103.9769943716462
520,1998,1071.3989230334562
520,1999,1039.320649915872
520,2000,1001.3861758461076
520,2001,939.8898426769532
520,2002,897.9108197014385
520,2003,846.3269279605533
520,2004,807.8206042435692
520,2005,786.9687192303918
520,2006,783.6613836040682
520,2007,819.2099474076881
520,2008,847.3032837441644
520,2009,825.8672399332388
520,2010,809.9353439782751
520,2011,785.7602589625646
520,2012,768.3568196345072
520,2013,769.6286973092294
552,1992,457.59532328158593
552,1993,456.9428681906219
552,1994,460.8458694706798
552,1995,474.95724968476327
552,1996,467.65402363989426
552,1997,458.8327179159279
552,1998,451.84274002981937
552,1999,440.82179138630113
552,2000,426.32692824955416
552,2001,409.97517076976084
552,2002,390.1860181815164
552,2003,363.9439821015304
552,2004,340.93888281888417
552,2005,320.95603070225087
552,2006,309.69923755127184
552,2007,303.50849965271124
552,2008,299.0313088344081
552,2009,295.09561452223056
552,2010,286.90966644295696
552,2011,282.2739961112984
552,2012,274.12796341876157
552,2013,262.5021662832716
584,1992,113.7347516110163
584,1993,112.62756659818585
584,1994,114.97913462268781
584,1995,120.81368844154075
584,1996,121.39046384443469
584,1997,121.81481840040948
584,1998,123.54141001747813
584,1999,123.0546155342845
584,2000,122.7354408575987
584,2001,120.64915106691576
584,2002,119.65070547111515
584,2003,117.51094927312576
584,2004,114.65560867188118
584,2005,112.40068492073944
584,2006,110.9724445153481
584,2007,107.35638532699792
584,2008,107.64847048626707
584,2009,106.8724797216656
584,2010,107.05105081053199
584,2011,104.17590897885167
584,2012,101.97937197963782
584,2013,99.93279553226486
616,1992,518.0123664385404
616,1993,515.4584483579692
616,1994,521.5453524978541
616,1995,556.5711919728163
616,1996,550.669470102367
616,1997,542.069757031546
616,1998,533.4204292543266
616,1999,520.5390009489664
616,2000,501.3889347883145
616,2001,484.23370832174083
616,2002,464.5072329233437
616,2003,435.4901132743421
616,2004,414.53007211753
616,2005,389.3782111923134
616,2006,374.13391869412965
616,2007,364.0594404202569
616,2008,362.1938260346982
616,2009,357.33408652119726
616,2010,348.48801913189413
616,2011,340.07456877382833
616,2012,332.3291935226257
616,2013,319.7150118962936
648,1992,260.292120646829
648,1993,261.49474969389354
648,1994,266.0068218631301
648,1995,274.86175219958625
648,1996,272.88258968285794
648,1997,276.60187973702693
648,1998,275.96387556858673
648,1999,271.6614914459156
648,2000,265.46934662967794
648,2001,258.17971671718067
648,2002,250.42283688521812
648,2003,240.3723815461223
648,2004,232.58138256534295
648,2005,223.7369594406209
648,2006,217.09710695676068
648,2007,211.0813190246306
648,2008,208.95153183519488
648,2009,207.82436121909538
648,2010,202.8891782105475
648,2011,199.02873794509543
648,2012,194.34487915760047
648,2013,184.85047405047496
680,1992,988.3017414398162
680,1993,962.2545943917603
680,1994,948.7694085295566
680,1995,928.021479508056
680,1996,892.032168380991
680,1997,878.3888858234036
680,1998,855.1661186747316
680,1999,824.95187694361
680,2000,777.03479319437
680,2001,744.1192180944092
680,2002,696.9079685389073
680,2003,653.7426433795105
680,2004,616.3917776168616
680,2005,597.4487932639138
680,2006,580.8839668114167
680,2007,580.4086818789455
680,2008,577.862307536844
680,2009,581.9558228618159
680,2010,570.7177329330231
680,2011,565.0560673962575
680,2012,553.6858701802313
680,2013,550.6158246366274
712,1992,112.24665852712315
712,1993,114.05511773356668
712,1994,119.17057899547032
712,1995,124.12756182418458
712,1996,125.14320643270237
712,1997,125.04616223369187
712,1998,125.06125462387321
712,1999,124.73859426218735
712,2000,124.33739930173455
712,2001,124.46812863784622
712,2002,123.1804054397461
712,2003,120.33066979669522
712,2004,117.5724522392884
712,2005,115.32337791536004
712,2006,112.22510220218422
712,2007,109.26211107326759
712,2008,108.50902586365788
712,2009,107.29027393578028
712,2010,105.8865915197517
712,2011,103.873706104112
712,2012,101.0922738326533
712,2013,97.11181269885262
744,1992,216.19044538521766
744,1993,215.97390510550423
744,1994,222.16263604733751
744,1995,228.6456321462783
744,1996,228.15354132600626
744,1997,228.0424010883488
744,1998,229.58467574075465
744,1999,225.46435026108662
744,2000,223.6647029304173
744,2001,219.6920959955666
744,2002,215.7846536233679
744,2003,207.05165454767902
744,2004,201.17009334478163
744,2005,193.718567564036
744,2006,187.23538041422398
744,2007,182.434949841445
744,2008,179.41824951074676
744,2009,177.06495842114026
744,2010,174.35114229527215
744,2011,167.64062143716396
744,2012,164.1139576293979
744,2013,157.5524797633057
776,1992,565.2943087477279
776,1993,558.1607392877274
776,1994,564.0673177708036
776,1995,568.3203203145339
776,1996,559.6537538782579
776,1997,550.0190830998071
776,1998,535.6849807651807
776,1999,520.7984070469566
776,2000,503.68412432292763
776,2001,484.95812290253355
776,2002,461.1027098079354
776,2003,430.75845341757406
776,2004,402.39776453088626
776,2005,380.65710953049637
776,2006,370.74053557730576
776,2007,361.4890603594346
776,2008,358.38091079349476
776,2009,351.82404177352953
776,2010,344.70571184207876
776,2011,336.96056484587194
776,2012,328.2787513980918
776,2013,316.8242237024557
808,1992,379.96343745261197
808,1993,370.33347018097845
808,1994,377.29415329821876
808,1995,386.4012526219864
808,1996,385.1715858572353
808,1997,386.00510542170116
808,1998,378.43679140917254
808,1999,371.53124112647197
808,2000,360.1185222133124
808,2001,346.985402040541
808,2002,334.45957625330993
808,2003,320.3201134463175
808,2004,305.8948988293726
808,2005,296.2251085805647
808,2006,287.254379067726
808,2007,285.0305272383308
808,2008,279.94707840251124
808,2009,276.0832588907437
808,2010,267.1248825826788
808,2011,263.5432846175296
808,2012,256.56141111796796
808,2013,249.94461179506948
840,1992,392.6118571402659
840,1993,378.5419835019727
840,1994,386.60527885367037
840,1995,396.07239501537026
840,1996,393.4064329488163
840,1997,390.8945971954861
840,1998,383.49003337648975
840,1999,378.26078455743385
840,2000,366.95177925999917
840,2001,357.912340972523
840,2002,344.69353123034443
840,2003,327.30213498548227
840,2004,313.7792103819243
840,2005,297.3043547032655
840,2006,290.58580830553666
840,2007,286.51222649141215
840,2008,283.85523986835574
840,2009,278.3702989307889
840,2010,274.5770851634411
840,2011,267.9845822362252
840,2012,262.68176726683197
840,2013,254.69122077532066
872,1992,537.618080771346
872,1993,530.1119688080323
872,1994,530.6812812354441
872,1995,539.9388968910313
872,1996,531.1344516886971
872,1997,525.692836865308
872,1998,514.9575571173681
872,1999,497.48580517043666
872,2000,486.13766616275166
872,2001,465.85528459272854
872,2002,443.87578262974984
872,2003,416.58931873870443
872,2004,393.04398151327115
872,2005,369.1772411409469
872,2006,352.3051749551843
872,2007,345.2781982052892
872,2008,339.77448949235867
872,2009,331.39283689804535
872,2010,324.1577965603724
872,2011,317.75464172438467
872,2012,309.71733707487743
872,2013,298.53928740580056
904,1992,1245.4955019201268
904,1993,1188.2559688909541
904,1994,1207.8736755529594
904,1995,1202.4677404864883
904,1996,1153.8415330128507
904,1997,1120.17270229339
904,1998,1077.5230002890619
904,1999,1023.48827074589
904,2000,966.1892578789835
904,2001,897.158999805313
904,2002,839.6471770166454
904,2003,756.9984603174743
904,2004,712.2772630336206
904,2005,676.5980425671751
904,2006,651.8417280532524
904,2007,633.3891042853951
904,2008,626.8317482619602
904,2009,628.6151995301332
904,2010,614.8277970517129
904,2011,598.9414940482623
904,2012,583.12297842279
904,2013,560.4350745719662
936,1992,344.37716854760765
936,1993,345.3990136341584
936,1994,352.9617622179578
936,1995,371.61226868326435
936,1996,373.2425615260556
936,1997,371.18279154116294
936,1998,369.29753718193257
936,1999,364.0431484807955
936,2000,356.7772719133041
936,2001,342.47242120572105
936,2002,329.23599357638494
936,2003,316.05751929427186
936,2004,300.9830949978415
936,2005,289.4066704039714
936,2006,279.6778558871386
936,2007,269.28193378826296
936,2008,265.24219325648903
936,2009,263.9322613609183
936,2010,257.57020409801453
936,2011,251.59572811877175
936,2012,242.14428738669292
936,2013,229.2050676840223
968,1992,1140.1482968121584
968,1993,1141.8107209407099
968,1994,1144.4087124597986
968,1995,1128.6397106293484
968,1996,1096.6538460634108
968,1997,1078.8323511472659
968,1998,1059.3953224297509
968,1999,1017.9184005662416
968,2000,962.0977957792477
968,2001,904.2123301809418
968,2002,858.3480935509826
968,2003,791.5937663104
968,2004,750.6708369828975
968,2005,716.3780391723272
968,2006,700.1626959090106
968,2007,693.2713358739458
968,2008,690.9998778675664
968,2009,680.3956172641966
968,2010,670.5066188242004
968,2011,658.1419853597879
968,2012,658.0073724670189
968,2013,654.1174476113478
1032,1992,1772.0350874734345
1032,1993,1710.5110645789873
1032,1994,1614.1301828771864
1032,1995,1530.043264595707
1032,1996,1431.218379328204
1032,1997,1375.214348218364
1032,1998,1339.2037764079646
1032,1999,1275.9960889294498
1032,2000,1207.8125112779103
1032,2001,1120.3917687270548
1032,2002,1037.264318817186
1032,2003,963.9830797801146
1032,2004,903.6623103325592
1032,2005,876.254627475053
1032,2006,856.0387254114248
1032,2007,889.4682462278347
1032,2008,897.8169452811435
1032,2009,877.9630855905021
1032,2010,856.4010500607588
1032,2011,835.3940273397848
1032,2012,822.7395597942075
1032,2013,821.7038945492618
1064,1992,247.1863724714056
1064,1993,246.86507117924404
1064,1994,248.79167797797297
1064,1995,250.1804502236415
1064,1996,248.72540432069655
1064,1997,250.6152608142325
1064,1998,248.143334502929
1064,1999,245.42357691217921
1064,2000,243.95388563714152
1064,2001,239.26549789663977
1064,2002,235.64355755011908
1064,2003,226.84275100677408
1064,2004,220.0069537062247
1064,2005,214.46863427782625
1064,2006,210.22204341197636
1064,2007,206.5484239043236
1064,2008,205.78973222915005
1064,2009,205.65574306594
1064,2010,202.18792532840675
1064,2011,196.2849941077423
1064,2012,194.83102538013247
1064,2013,187.55079231391952
1096,1992,477.54671194989265
1096,1993,478.7777569845862
1096,1994,482.36675288044773
1096,1995,491.6356000373732
1096,1996,485.8425658602535
1096,1997,479.2192815047713
1096,1998,467.4874107486008
1096,1999,455.39009805253676
1096,2000,434.47819346782126
1096,2001,420.7862269168504
1096,2002,404.11004256820974
1096,2003,377.15224622412165
1096,2004,359.5049518046301
1096,2005,339.12304322365924
1096,2006,328.99069049309185
1096,2007,317.6938522962439
1096,2008,314.2814276322863
1096,2009,311.3789729830238
1096,2010,303.1034209359986
1096,2011,296.3853574026406
1096,2012,289.4597542600247
1096,2013,277.05851017528653
1160,1992,340.7491369650071
1160,1993,334.100473833922
1160,1994,341.50489512789954
1160,1995,341.4854617894711
1160,1996,339.3094163595526
1160,1997,339.631328370696
1160,1998,337.5315088242908
1160,1999,333.4285280449528
1160,2000,325.7822984737927
1160,2001,319.3456065490244
1160,2002,307.45106445025635
1160,2003,290.9227524373897
1160,2004,278.9351017046546
1160,2005,267.70026819814456
1160,2006,263.1734374687844
1160,2007,258.63484264117295
1160,2008,258.4820884893781
1160,2009,252.02399398032355
1160,2010,248.8055847422695
1160,2011,246.99025271504226
1160,2012,242.52584224147887
1160,2013,239.03623246253315
1224,1992,166.8092004010213
1224,1993,167.612502033798
1224,1994,175.4989244398567
1224,1995,181.61729782336255
1224,1996,183.27033564569862
1224,1997,183.2285756590966
1224,1998,184.43868298487996
1224,1999,182.8072654698321
1224,2000,181.59958877897503
1224,2001,177.67879591036206
1224,2002,174.63239537779978
1224,2003,168.73520623050996
1224,2004,164.80423085769655
1224,2005,157.71425110995023
1224,2006,154.4770104763824
1224,2007,150.13925969058735
1224,2008,148.32027239861026
1224,2009,148.18382954797565
1224,2010,144.87380952573352
1224,2011,142.6535784829582
1224,2012,137.8649490555391
1224,2013,133.07231683289433
1256,1992,73.86753466715868
1256,1993,74.47795961226659
1256,1994,76.84379483855598
1256,1995,79.17852635672534
1256,1996,80.75098999317862
1256,1997,79.76153988482999
1256,1998,80.20895522108958
1256,1999,80.13094004050978
1256,2000,79.93725688122677
1256,2001,80.88302729129896
1256,2002,80.47002400822907
1256,2003,80.30148377406964
1256,2004,78.7389904969861
1256,2005,77.83947375838083
1256,2006,76.4731097833139
1256,2007,75.53240523250537
1256,2008,75.01624957903806
1256,2009,74.55184673266848
1256,2010,75.07753177195679
1256,2011,73.3137483182612
1256,2012,71.75421760221201
1256,2013,69.6965321543032
489,1992,367.9922196034722
489,1993,371.97250908853664
489,1994,383.9745526323849
489,1995,404.73352146207264
489,1996,401.75845873919013
489,1997,389.41978030128973
489,1998,394.9338783176937
489,1999,386.36142453766666
489,2000,386.9243204574848
489,2001,371.0634269311738
489,2002,357.4303983086903
489,2003,325.3884438781539
489,2004,308.9425941343785
489,2005,295.6614812079063
489,2006,278.8536556295759
489,2007,270.31804108679415
489,2008,264.89125459029344
489,2009,264.53565623352813
489,2010,257.51785919468887
489,2011,249.19505059200353
489,2012,246.23989270273873
489,2013,235.85484561456133
521,1992,623.6091634305699
521,1993,619.1265625665491
521,1994,610.733196531981
521,1995,619.7451053269307
521,1996,604.4688082939285
521,1997,593.3944483789967
521,1998,580.9533119570522
521,1999,566.2247812984427
521,2000,540.23407650897
521,2001,511.7840841476373
521,2002,492.4293031565864
521,2003,463.44305595746056
521,2004,433.51539257122994
521,2005,410.6117829530924
521,2006,399.08181980925843
521,2007,381.7801206357019
521,2008,379.8533331956646
521,2009,378.83018457716844
521,2010,372.9534417364157
521,2011,363.4340388201746
521,2012,357.5262253497568
521,2013,345.19533034373626
553,1992,228.56544082216092
553,1993,226.984542055877
